DATAFLOW,LAST UPDATE,freq,declarant,partner,product,flow,stat_regime,indicators,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2015-10,22.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2015-11,29.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2016-05,30.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2016-06,23.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2016-07,59.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2016-11,22.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2017-01,29.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2017-02,29.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2017-03,34.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2017-04,16.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2017-05,14.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2017-06,18.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2017-07,7.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2017-11,2.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2018-03,4.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2018-04,37.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2018-05,100.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2018-07,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2019-03,4.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2019-05,3.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2019-07,3.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2019-08,16.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2019-10,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2019-11,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2020-04,67.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2020-06,52.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2020-08,8.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2020-09,0.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2020-10,0.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2020-11,0.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2020-12,0.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2021-04,0.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2021-05,0.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2021-06,3.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2021-07,2.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2021-08,1.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2021-09,2.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2021-10,2.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2021-11,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2021-12,4.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2022-01,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2022-02,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2022-03,6.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2022-04,2.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2022-05,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2022-06,2.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2022-07,3.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2022-08,3.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2022-09,13.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,QUANTITY_TON,2022-10,3.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2005-09,6.03,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2005-12,122.33,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2006-03,41.81,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2006-05,2124.72,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2006-06,34.29,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2006-08,35.27,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2006-09,35.25,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2006-11,23.47,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2006-12,34.27,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2008-01,92.24,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2008-02,111.30,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2008-03,30.25,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2008-04,56.44,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2008-05,46.46,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2008-06,103.65,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2008-07,47.81,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2008-09,60.40,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2008-10,38.72,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2013-12,0.10,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2014-04,20.98,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2014-07,28.78,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2014-08,16.33,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2014-09,1562.75,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2014-10,3515.66,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2014-12,36.50,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2015-01,7.92,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2015-04,28.42,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2015-06,27.19,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2015-08,2.64,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2015-10,19.75,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2015-11,34.49,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2016-05,27.59,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2016-06,20.17,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2016-07,48.02,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2016-11,20.54,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2017-01,29.22,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2017-02,28.27,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2017-03,27.70,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2017-04,31.08,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2017-05,13.63,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2017-06,17.02,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2017-07,7.21,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2017-11,3.05,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2018-03,3.60,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2018-04,29.82,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2018-05,80.56,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2018-07,0.10,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2019-03,3.66,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2019-05,2.65,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2019-07,2.61,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2019-08,13.13,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2019-10,0.04,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2019-11,0.00,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2020-04,64.36,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2020-06,49.94,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2020-08,7.92,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2020-09,0.17,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2020-10,0.23,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2020-11,0.19,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2020-12,0.17,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2021-04,0.58,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2021-05,0.25,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2021-06,3.81,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2021-07,3.44,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2021-08,1.69,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2021-09,3.24,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2021-10,2.79,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2021-11,0.17,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2021-12,5.27,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2022-01,0.00,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2022-02,0.00,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2022-03,10.56,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2022-04,3.89,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2022-05,0.03,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2022-06,3.64,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2022-07,6.01,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2022-08,5.29,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2022-09,20.82,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121191,1,1,VALUE_1000EURO,2022-10,5.68,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2006-02,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2006-06,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2007-01,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2007-03,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2007-05,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2007-10,0.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2008-01,0.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2008-02,0.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2008-11,0.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2009-04,0.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2009-07,4.8,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2011-03,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2011-04,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2012-01,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2012-03,1.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2012-05,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2012-06,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2012-07,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2012-12,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2013-01,0.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2013-05,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2013-07,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2013-09,0.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2013-11,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2014-01,0.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2014-02,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2014-03,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2014-04,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2014-05,0.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2014-06,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2014-07,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2014-08,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2014-09,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2014-11,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2014-12,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2015-01,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2015-02,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2015-03,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2015-04,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2015-05,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2015-06,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2015-07,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2015-08,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2015-09,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2015-10,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2015-12,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2016-01,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2016-02,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2016-03,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2016-04,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2016-05,0.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2016-06,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2016-07,20.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2016-10,0.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2016-11,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2016-12,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2017-01,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2017-02,19.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2017-03,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2017-04,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2017-05,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2017-06,17.2,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2017-07,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2017-08,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2017-09,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2017-10,3.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2017-11,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2017-12,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2018-01,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2018-02,0.4,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2018-03,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2018-04,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2018-05,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2018-06,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2018-07,1.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2018-08,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2018-09,8.5,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2018-10,7.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2018-11,5.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2018-12,4.9,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2019-01,7.7,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2019-02,7.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2019-03,6.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2019-04,19.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2019-05,0.3,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2019-06,0.1,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2019-07,4.6,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2019-08,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2019-09,0.0,
ESTAT:DS-057380(1.0),06/01/23 14:01:00,M,003,0400,15121990,1,1,QUANTITY_TON,2019-10,17.4,
